3
999
999
4.310307e-02
10 01
T T
6.496278e-01 2.155153e-02 2.155153e-02 1.000000 0.821785 0.793884
5.049441e-01 2.155153e-02 2.155153e-02 1.000000 0.651884 0.765248
3.716872e-01 2.155153e-02 2.155153e-02 1.000000 0.191919 0.997083
6.462130e-01 2.155153e-02 2.155153e-02 1.000000 0.250055 0.384323
3.895867e-01 2.155153e-02 2.155153e-02 1.000000 0.299581 0.202126
5.161747e-01 2.155153e-02 2.155153e-02 1.000000 0.254746 0.175111
5.883690e-01 2.155153e-02 2.155153e-02 1.000000 0.461656 0.447099
2.971245e-01 2.155153e-02 2.155153e-02 1.000000 0.061242 0.344801
1.575787e-01 2.155153e-02 2.155153e-02 1.000000 0.568426 0.437633
3.295420e-01 2.155153e-02 2.155153e-02 1.000000 0.039705 0.285634
2.814063e-01 2.155153e-02 2.155153e-02 1.000000 0.859349 0.773165
2.321388e-01 2.155153e-02 2.155153e-02 1.000000 0.518271 0.879920
3.928394e-01 2.155153e-02 2.155153e-02 1.000000 0.841156 0.363743
5.010686e-01 2.155153e-02 2.155153e-02 1.000000 0.635163 0.202235
7.471739e-01 2.155153e-02 2.155153e-02 1.000000 0.610967 0.994436
2.739653e-01 2.155153e-02 2.155153e-02 1.000000 0.838341 0.962451
7.151020e-01 2.155153e-02 2.155153e-02 1.000000 0.098722 0.597137
6.033204e-01 2.155153e-02 2.155153e-02 1.000000 0.976564 0.960179
3.943894e-01 2.155153e-02 2.155153e-02 1.000000 0.557833 0.615194
4.570880e-01 2.155153e-02 2.155153e-02 1.000000 0.352565 0.766158
2.696577e-01 2.155153e-02 2.155153e-02 1.000000 0.147787 0.243014
3.216700e-01 2.155153e-02 2.155153e-02 1.000000 0.282305 0.777118
8.062861e-01 2.155153e-02 2.155153e-02 1.000000 0.884764 0.297285
7.783625e-01 2.155153e-02 2.155153e-02 1.000000 0.254467 0.814485
7.672930e-01 2.155153e-02 2.155153e-02 1.000000 0.262906 0.751465
7.351609e-01 2.155153e-02 2.155153e-02 1.000000 0.763805 0.047911
1.678655e-01 2.155153e-02 2.155153e-02 1.000000 0.642955 0.115211
5.146239e-01 2.155153e-02 2.155153e-02 1.000000 0.929150 0.970918
5.024096e-01 2.155153e-02 2.155153e-02 1.000000 0.336139 0.650659
5.864796e-01 2.155153e-02 2.155153e-02 1.000000 0.505968 0.364941
8.856999e-01 2.155153e-02 2.155153e-02 1.000000 0.432887 0.264721
6.336347e-01 2.155153e-02 2.155153e-02 1.000000 0.343676 0.527148
3.923825e-01 2.155153e-02 2.155153e-02 1.000000 0.037911 0.470664
6.259123e-01 2.155153e-02 2.155153e-02 1.000000 0.361385 0.038442
1.160620e-01 2.155153e-02 2.155153e-02 1.000000 0.527336 0.061109
7.553307e-01 2.155153e-02 2.155153e-02 1.000000 0.523958 0.391119
7.487992e-01 2.155153e-02 2.155153e-02 1.000000 0.342953 0.268205
8.814404e-01 2.155153e-02 2.155153e-02 1.000000 0.028566 0.825613
7.038042e-01 2.155153e-02 2.155153e-02 1.000000 0.952787 0.268631
6.214700e-01 2.155153e-02 2.155153e-02 1.000000 0.986408 0.495434
2.389471e-01 2.155153e-02 2.155153e-02 1.000000 0.605266 0.793546
2.161490e-02 2.155153e-02 2.155153e-02 1.000000 0.969705 0.499867
6.139993e-01 2.155153e-02 2.155153e-02 1.000000 0.047900 0.332265
8.876382e-01 2.155153e-02 2.155153e-02 1.000000 0.359161 0.572582
1.445792e-01 2.155153e-02 2.155153e-02 1.000000 0.873082 0.303779
3.153567e-01 2.155153e-02 2.155153e-02 1.000000 0.914888 0.164167
8.895610e-01 2.155153e-02 2.155153e-02 1.000000 0.289134 0.858657
1.679197e-01 2.155153e-02 2.155153e-02 1.000000 0.956453 0.068551
3.721655e-01 2.155153e-02 2.155153e-02 1.000000 0.901480 0.252738
8.295773e-01 2.155153e-02 2.155153e-02 1.000000 0.279606 0.340414
2.406635e-02 2.155153e-02 2.155153e-02 1.000000 0.634720 0.681963
6.294370e-02 2.155153e-02 2.155153e-02 1.000000 0.011074 0.535278
3.464349e-01 2.155153e-02 2.155153e-02 1.000000 0.602811 0.439097
5.541398e-01 2.155153e-02 2.155153e-02 1.000000 0.846813 0.327844
1.776070e-01 2.155153e-02 2.155153e-02 1.000000 0.309326 0.006459
8.342656e-01 2.155153e-02 2.155153e-02 1.000000 0.418124 0.200507
7.383541e-01 2.155153e-02 2.155153e-02 1.000000 0.729141 0.011765
3.673317e-01 2.155153e-02 2.155153e-02 1.000000 0.554998 0.061835
5.093466e-01 2.155153e-02 2.155153e-02 1.000000 0.173430 0.851960
4.379463e-01 2.155153e-02 2.155153e-02 1.000000 0.731280 0.653034
9.682538e-01 2.155153e-02 2.155153e-02 1.000000 0.049364 0.394823
9.385646e-01 2.155153e-02 2.155153e-02 1.000000 0.263068 0.130177
7.826030e-01 2.155153e-02 2.155153e-02 1.000000 0.759058 0.271397
6.787016e-01 2.155153e-02 2.155153e-02 1.000000 0.072098 0.117781
9.464520e-01 2.155153e-02 2.155153e-02 1.000000 0.005219 0.804180
8.893592e-01 2.155153e-02 2.155153e-02 1.000000 0.749411 0.090541
5.647651e-01 2.155153e-02 2.155153e-02 1.000000 0.273536 0.515379
3.487259e-01 2.155153e-02 2.155153e-02 1.000000 0.148517 0.424769
1.024243e-01 2.155153e-02 2.155153e-02 1.000000 0.686865 0.537084
7.677565e-02 2.155153e-02 2.155153e-02 1.000000 0.486561 0.992540
6.051773e-01 2.155153e-02 2.155153e-02 1.000000 0.234127 0.724101
2.977613e-01 2.155153e-02 2.155153e-02 1.000000 0.004175 0.263148
4.400933e-01 2.155153e-02 2.155153e-02 1.000000 0.319828 0.258461
5.220085e-01 2.155153e-02 2.155153e-02 1.000000 0.346945 0.319015
7.174409e-02 2.155153e-02 2.155153e-02 1.000000 0.441402 0.977349
1.034281e-01 2.155153e-02 2.155153e-02 1.000000 0.056786 0.960165
9.815472e-01 2.155153e-02 2.155153e-02 1.000000 0.090201 0.237995
2.887113e-02 2.155153e-02 2.155153e-02 1.000000 0.807498 0.404032
8.118617e-01 2.155153e-02 2.155153e-02 1.000000 0.058254 0.940102
7.406902e-01 2.155153e-02 2.155153e-02 1.000000 0.396363 0.374716
6.317230e-01 2.155153e-02 2.155153e-02 1.000000 0.088618 0.482761
9.015459e-01 2.155153e-02 2.155153e-02 1.000000 0.577802 0.969315
4.572414e-01 2.155153e-02 2.155153e-02 1.000000 0.801459 0.333861
1.270996e-01 2.155153e-02 2.155153e-02 1.000000 0.017917 0.186752
6.690689e-02 2.155153e-02 2.155153e-02 1.000000 0.613992 0.511977
4.878748e-01 2.155153e-02 2.155153e-02 1.000000 0.923921 0.033229
7.318931e-01 2.155153e-02 2.155153e-02 1.000000 0.213691 0.317371
8.718876e-01 2.155153e-02 2.155153e-02 1.000000 0.274784 0.853788
2.803724e-01 2.155153e-02 2.155153e-02 1.000000 0.079488 0.463274
5.676124e-02 2.155153e-02 2.155153e-02 1.000000 0.982860 0.389877
7.383833e-01 2.155153e-02 2.155153e-02 1.000000 0.526161 0.572048
7.130003e-01 2.155153e-02 2.155153e-02 1.000000 0.534274 0.538633
7.583787e-01 2.155153e-02 2.155153e-02 1.000000 0.091893 0.277093
4.733970e-02 2.155153e-02 2.155153e-02 1.000000 0.318366 0.951132
2.517252e-01 2.155153e-02 2.155153e-02 1.000000 0.434157 0.397038
6.281895e-02 2.155153e-02 2.155153e-02 1.000000 0.492643 0.074685
1.802881e-01 2.155153e-02 2.155153e-02 1.000000 0.171239 0.365282
9.473094e-01 2.155153e-02 2.155153e-02 1.000000 0.088428 0.823842
4.095686e-01 2.155153e-02 2.155153e-02 1.000000 0.933216 0.085527
3.245087e-01 2.155153e-02 2.155153e-02 1.000000 0.169454 0.169497
7.292272e-01 2.155153e-02 2.155153e-02 1.000000 0.225813 0.547793
5.049425e-01 2.155153e-02 2.155153e-02 1.000000 0.020389 0.763704
6.085824e-01 2.155153e-02 2.155153e-02 1.000000 0.160144 0.219105
8.349738e-02 2.155153e-02 2.155153e-02 1.000000 0.263738 0.769631
8.892794e-01 2.155153e-02 2.155153e-02 1.000000 0.699850 0.337701
4.404827e-01 2.155153e-02 2.155153e-02 1.000000 0.570690 0.182873
4.089176e-01 2.155153e-02 2.155153e-02 1.000000 0.691508 0.548353
7.917644e-01 2.155153e-02 2.155153e-02 1.000000 0.949036 0.965397
6.742376e-01 2.155153e-02 2.155153e-02 1.000000 0.760433 0.249418
2.770866e-01 2.155153e-02 2.155153e-02 1.000000 0.370625 0.271107
9.981237e-01 2.155153e-02 2.155153e-02 1.000000 0.242792 0.509474
9.821676e-01 2.155153e-02 2.155153e-02 1.000000 0.753687 0.118148
4.795370e-01 2.155153e-02 2.155153e-02 1.000000 0.275887 0.206985
8.257124e-01 2.155153e-02 2.155153e-02 1.000000 0.402791 0.309140
5.351347e-01 2.155153e-02 2.155153e-02 1.000000 0.558055 0.320635
1.141119e-01 2.155153e-02 2.155153e-02 1.000000 0.353715 0.422043
5.292089e-01 2.155153e-02 2.155153e-02 1.000000 0.584873 0.906105
5.323192e-01 2.155153e-02 2.155153e-02 1.000000 0.137114 0.936284
2.613174e-01 2.155153e-02 2.155153e-02 1.000000 0.363222 0.603096
7.220284e-01 2.155153e-02 2.155153e-02 1.000000 0.132372 0.945480
9.254239e-02 2.155153e-02 2.155153e-02 1.000000 0.484110 0.059587
9.951967e-01 2.155153e-02 2.155153e-02 1.000000 0.255910 0.815524
5.247735e-01 2.155153e-02 2.155153e-02 1.000000 0.008293 0.759415
7.411207e-01 2.155153e-02 2.155153e-02 1.000000 0.599390 0.826763
3.501260e-01 2.155153e-02 2.155153e-02 1.000000 0.994041 0.155568
8.982409e-01 2.155153e-02 2.155153e-02 1.000000 0.419335 0.777997
1.643359e-01 2.155153e-02 2.155153e-02 1.000000 0.749694 0.709273
2.218931e-01 2.155153e-02 2.155153e-02 1.000000 0.212232 0.825726
7.308042e-01 2.155153e-02 2.155153e-02 1.000000 0.834997 0.917825
9.603599e-02 2.155153e-02 2.155153e-02 1.000000 0.177367 0.793640
7.489306e-01 2.155153e-02 2.155153e-02 1.000000 0.054675 0.660154
7.591884e-01 2.155153e-02 2.155153e-02 1.000000 0.708601 0.866756
8.236563e-01 2.155153e-02 2.155153e-02 1.000000 0.721758 0.559529
9.880733e-01 2.155153e-02 2.155153e-02 1.000000 0.909942 0.939291
4.027645e-01 2.155153e-02 2.155153e-02 1.000000 0.021731 0.591670
3.879197e-01 2.155153e-02 2.155153e-02 1.000000 0.874861 0.782449
3.446776e-01 2.155153e-02 2.155153e-02 1.000000 0.833052 0.634553
4.274816e-01 2.155153e-02 2.155153e-02 1.000000 0.473024 0.428769
7.876523e-01 2.155153e-02 2.155153e-02 1.000000 0.720046 0.570622
6.969209e-01 2.155153e-02 2.155153e-02 1.000000 0.958787 0.024977
4.436521e-02 2.155153e-02 2.155153e-02 1.000000 0.182318 0.936194
2.481973e-01 2.155153e-02 2.155153e-02 1.000000 0.357633 0.521627
2.967211e-01 2.155153e-02 2.155153e-02 1.000000 0.750983 0.902511
2.774090e-01 2.155153e-02 2.155153e-02 1.000000 0.689042 0.431024
4.815149e-01 2.155153e-02 2.155153e-02 1.000000 0.393116 0.608646
8.726287e-01 2.155153e-02 2.155153e-02 1.000000 0.328344 0.551930
8.473940e-01 2.155153e-02 2.155153e-02 1.000000 0.016733 0.878166
4.108163e-01 2.155153e-02 2.155153e-02 1.000000 0.659777 0.594801
7.102608e-01 2.155153e-02 2.155153e-02 1.000000 0.758089 0.370370
1.522739e-02 2.155153e-02 2.155153e-02 1.000000 0.807591 0.851973
8.781852e-01 2.155153e-02 2.155153e-02 1.000000 0.414753 0.433902
6.136237e-01 2.155153e-02 2.155153e-02 1.000000 0.450319 0.244416
4.004959e-01 2.155153e-02 2.155153e-02 1.000000 0.924839 0.183372
1.544273e-01 2.155153e-02 2.155153e-02 1.000000 0.923143 0.498495
5.104229e-01 2.155153e-02 2.155153e-02 1.000000 0.557596 0.378803
8.160042e-01 2.155153e-02 2.155153e-02 1.000000 0.418027 0.699529
1.335270e-01 2.155153e-02 2.155153e-02 1.000000 0.540858 0.493019
2.718696e-01 2.155153e-02 2.155153e-02 1.000000 0.575104 0.011129
7.114412e-01 2.155153e-02 2.155153e-02 1.000000 0.781310 0.736860
4.420911e-01 2.155153e-02 2.155153e-02 1.000000 0.278507 0.723300
1.704026e-01 2.155153e-02 2.155153e-02 1.000000 0.556245 0.980823
1.045734e-01 2.155153e-02 2.155153e-02 1.000000 0.649519 0.182579
1.700727e-01 2.155153e-02 2.155153e-02 1.000000 0.441659 0.062815
2.124139e-01 2.155153e-02 2.155153e-02 1.000000 0.873891 0.618357
7.637636e-01 2.155153e-02 2.155153e-02 1.000000 0.339462 0.436247
6.272453e-01 2.155153e-02 2.155153e-02 1.000000 0.213929 0.564587
8.822102e-01 2.155153e-02 2.155153e-02 1.000000 0.824528 0.116202
3.333435e-01 2.155153e-02 2.155153e-02 1.000000 0.780031 0.454661
2.735464e-01 2.155153e-02 2.155153e-02 1.000000 0.687347 0.971746
2.068459e-02 2.155153e-02 2.155153e-02 1.000000 0.924471 0.502698
8.781823e-02 2.155153e-02 2.155153e-02 1.000000 0.215948 0.876534
7.861858e-01 2.155153e-02 2.155153e-02 1.000000 0.049053 0.337274
8.584858e-02 2.155153e-02 2.155153e-02 1.000000 0.681440 0.879037
9.787808e-01 2.155153e-02 2.155153e-02 1.000000 0.794395 0.756103
2.612086e-01 2.155153e-02 2.155153e-02 1.000000 0.489685 0.727747
7.396391e-01 2.155153e-02 2.155153e-02 1.000000 0.165260 0.582432
7.169171e-01 2.155153e-02 2.155153e-02 1.000000 0.395597 0.104757
2.417435e-01 2.155153e-02 2.155153e-02 1.000000 0.829009 0.121873
6.597001e-01 2.155153e-02 2.155153e-02 1.000000 0.407753 0.857940
1.985280e-02 2.155153e-02 2.155153e-02 1.000000 0.149701 0.315616
3.950845e-01 2.155153e-02 2.155153e-02 1.000000 0.278089 0.435491
7.658343e-01 2.155153e-02 2.155153e-02 1.000000 0.336496 0.702506
7.711449e-01 2.155153e-02 2.155153e-02 1.000000 0.530818 0.958324
6.797372e-01 2.155153e-02 2.155153e-02 1.000000 0.090932 0.183833
2.770176e-01 2.155153e-02 2.155153e-02 1.000000 0.817936 0.529121
6.409664e-01 2.155153e-02 2.155153e-02 1.000000 0.995712 0.222256
7.733205e-01 2.155153e-02 2.155153e-02 1.000000 0.799113 0.686045
8.453946e-01 2.155153e-02 2.155153e-02 1.000000 0.169154 0.880419
8.596038e-01 2.155153e-02 2.155153e-02 1.000000 0.810445 0.589631
3.557612e-01 2.155153e-02 2.155153e-02 1.000000 0.151991 0.304630
2.195446e-02 2.155153e-02 2.155153e-02 1.000000 0.848181 0.881028
7.436069e-01 2.155153e-02 2.155153e-02 1.000000 0.262567 0.931106
7.615402e-01 2.155153e-02 2.155153e-02 1.000000 0.774190 0.115383
4.353187e-01 2.155153e-02 2.155153e-02 1.000000 0.000724 0.083506
4.954526e-01 2.155153e-02 2.155153e-02 1.000000 0.590178 0.046775
6.244423e-02 2.155153e-02 2.155153e-02 1.000000 0.232521 0.885511
1.873127e-02 2.155153e-02 2.155153e-02 1.000000 0.316012 0.882836
1.959073e-01 2.155153e-02 2.155153e-02 1.000000 0.912438 0.091509
1.400257e-02 2.155153e-02 2.155153e-02 1.000000 0.552681 0.816677
9.655882e-01 2.155153e-02 2.155153e-02 1.000000 0.837580 0.532408
7.742888e-01 2.155153e-02 2.155153e-02 1.000000 0.447572 0.605591
4.717539e-02 2.155153e-02 2.155153e-02 1.000000 0.868596 0.802828
4.755348e-01 2.155153e-02 2.155153e-02 1.000000 0.343752 0.090923
3.972181e-01 2.155153e-02 2.155153e-02 1.000000 0.467258 0.821280
2.076851e-02 2.155153e-02 2.155153e-02 1.000000 0.368186 0.878344
5.703636e-01 2.155153e-02 2.155153e-02 1.000000 0.678486 0.222054
9.238261e-01 2.155153e-02 2.155153e-02 1.000000 0.717465 0.376055
2.560473e-01 2.155153e-02 2.155153e-02 1.000000 0.902039 0.392664
9.929931e-03 2.155153e-02 2.155153e-02 1.000000 0.104348 0.604906
3.092074e-03 2.155153e-02 2.155153e-02 1.000000 0.638036 0.112629
6.019483e-01 2.155153e-02 2.155153e-02 1.000000 0.300625 0.197448
5.957903e-02 2.155153e-02 2.155153e-02 1.000000 0.128248 0.991011
9.940057e-01 2.155153e-02 2.155153e-02 1.000000 0.267706 0.281125
7.173315e-01 2.155153e-02 2.155153e-02 1.000000 0.990107 0.144481
4.484511e-01 2.155153e-02 2.155153e-02 1.000000 0.404443 0.277787
3.217303e-02 2.155153e-02 2.155153e-02 1.000000 0.108027 0.260482
4.980864e-01 2.155153e-02 2.155153e-02 1.000000 0.606410 0.200509
2.428089e-01 2.155153e-02 2.155153e-02 1.000000 0.269397 0.664015
4.426549e-01 2.155153e-02 2.155153e-02 1.000000 0.568432 0.790657
1.703716e-01 2.155153e-02 2.155153e-02 1.000000 0.581185 0.814710
5.530738e-01 2.155153e-02 2.155153e-02 1.000000 0.010793 0.453246
9.939022e-01 2.155153e-02 2.155153e-02 1.000000 0.690275 0.659199
8.599201e-01 2.155153e-02 2.155153e-02 1.000000 0.607602 0.832330
1.377226e-01 2.155153e-02 2.155153e-02 1.000000 0.492780 0.796820
1.391202e-01 2.155153e-02 2.155153e-02 1.000000 0.891671 0.005716
5.685858e-01 2.155153e-02 2.155153e-02 1.000000 0.706696 0.178715
8.423342e-01 2.155153e-02 2.155153e-02 1.000000 0.557910 0.337328
4.416249e-02 2.155153e-02 2.155153e-02 1.000000 0.422874 0.358813
2.739088e-01 2.155153e-02 2.155153e-02 1.000000 0.293207 0.022802
1.731129e-01 2.155153e-02 2.155153e-02 1.000000 0.544158 0.135513
7.912611e-02 2.155153e-02 2.155153e-02 1.000000 0.507457 0.758265
5.276806e-01 2.155153e-02 2.155153e-02 1.000000 0.465589 0.132356
9.833395e-01 2.155153e-02 2.155153e-02 1.000000 0.460529 0.625022
8.164904e-01 2.155153e-02 2.155153e-02 1.000000 0.761802 0.582413
4.185408e-01 2.155153e-02 2.155153e-02 1.000000 0.966048 0.382619
9.282977e-01 2.155153e-02 2.155153e-02 1.000000 0.165298 0.755336
2.386488e-01 2.155153e-02 2.155153e-02 1.000000 0.237244 0.840322
7.887474e-03 2.155153e-02 2.155153e-02 1.000000 0.998996 0.287205
5.275088e-01 2.155153e-02 2.155153e-02 1.000000 0.365083 0.529490
7.168575e-01 2.155153e-02 2.155153e-02 1.000000 0.445244 0.515898
5.066067e-01 2.155153e-02 2.155153e-02 1.000000 0.479424 0.791635
6.989618e-01 2.155153e-02 2.155153e-02 1.000000 0.430038 0.879791
5.127392e-02 2.155153e-02 2.155153e-02 1.000000 0.623794 0.233565
3.971864e-01 2.155153e-02 2.155153e-02 1.000000 0.019891 0.740615
8.259030e-01 2.155153e-02 2.155153e-02 1.000000 0.143957 0.737775
9.074697e-01 2.155153e-02 2.155153e-02 1.000000 0.148389 0.026130
7.788012e-01 2.155153e-02 2.155153e-02 1.000000 0.833590 0.119372
2.868880e-01 2.155153e-02 2.155153e-02 1.000000 0.850847 0.462384
1.819330e-01 2.155153e-02 2.155153e-02 1.000000 0.580232 0.045885
5.452288e-01 2.155153e-02 2.155153e-02 1.000000 0.266679 0.558709
8.867411e-02 2.155153e-02 2.155153e-02 1.000000 0.946951 0.085543
6.706301e-01 2.155153e-02 2.155153e-02 1.000000 0.850270 0.993049
8.179036e-01 2.155153e-02 2.155153e-02 1.000000 0.835580 0.801597
9.725773e-01 2.155153e-02 2.155153e-02 1.000000 0.411853 0.624988
2.568078e-01 2.155153e-02 2.155153e-02 1.000000 0.889294 0.960215
7.625227e-01 2.155153e-02 2.155153e-02 1.000000 0.984212 0.814747
9.896131e-01 2.155153e-02 2.155153e-02 1.000000 0.421242 0.498726
9.073085e-01 2.155153e-02 2.155153e-02 1.000000 0.231151 0.948504
1.782425e-01 2.155153e-02 2.155153e-02 1.000000 0.007232 0.154572
8.307936e-01 2.155153e-02 2.155153e-02 1.000000 0.691873 0.175431
4.863719e-01 2.155153e-02 2.155153e-02 1.000000 0.832104 0.183218
5.325864e-01 2.155153e-02 2.155153e-02 1.000000 0.330576 0.199612
6.224473e-01 2.155153e-02 2.155153e-02 1.000000 0.012286 0.094030
7.720272e-01 2.155153e-02 2.155153e-02 1.000000 0.383970 0.896961
7.387915e-01 2.155153e-02 2.155153e-02 1.000000 0.585145 0.433905
7.351532e-01 2.155153e-02 2.155153e-02 1.000000 0.137006 0.359945
1.796566e-01 2.155153e-02 2.155153e-02 1.000000 0.372651 0.144519
3.549125e-01 2.155153e-02 2.155153e-02 1.000000 0.657615 0.441382
4.836029e-03 2.155153e-02 2.155153e-02 1.000000 0.286859 0.254158
4.304585e-01 2.155153e-02 2.155153e-02 1.000000 0.059612 0.914132
6.284230e-01 2.155153e-02 2.155153e-02 1.000000 0.561257 0.369633
1.583006e-01 2.155153e-02 2.155153e-02 1.000000 0.545348 0.212718
2.692477e-01 2.155153e-02 2.155153e-02 1.000000 0.315925 0.783629
3.018480e-02 2.155153e-02 2.155153e-02 1.000000 0.448785 0.056960
5.079276e-01 2.155153e-02 2.155153e-02 1.000000 0.409367 0.343537
9.495857e-01 2.155153e-02 2.155153e-02 1.000000 0.802718 0.831158
6.619034e-01 2.155153e-02 2.155153e-02 1.000000 0.496472 0.104163
7.714536e-01 2.155153e-02 2.155153e-02 1.000000 0.244612 0.071862
5.909607e-01 2.155153e-02 2.155153e-02 1.000000 0.319024 0.219494
3.882318e-01 2.155153e-02 2.155153e-02 1.000000 0.943518 0.739229
6.950807e-01 2.155153e-02 2.155153e-02 1.000000 0.676383 0.954756
5.550614e-01 2.155153e-02 2.155153e-02 1.000000 0.509507 0.209067
8.028277e-01 2.155153e-02 2.155153e-02 1.000000 0.817728 0.745558
7.532310e-01 2.155153e-02 2.155153e-02 1.000000 0.779678 0.244181
7.659765e-01 2.155153e-02 2.155153e-02 1.000000 0.310169 0.771867
6.929735e-01 
